objective,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
tv,0.2,tv_lr0.2,710060,ok,,1.0773924633735255,6.789470667882779,36,5.382340726864797,0.008600351097439993,0.04629001997708763,0.04629001997708762,a244c6f03c72cfaad45b2a44b7414228832b41567828028b181b04536decb69d,53fad8693425193118422c69ca48fe76ada0a6a5e4c3a443bb50be4bd0997f07,cf78216d77506394fdb667f9c9bb3ab92f6054fdb523a43c6c47c7887c5d892a,e0b6414ed153c4bc8ab6220531f1e113347d9674843b941528e55abab87d4cad,0.3673639170010574
tv,0.2,tv_lr0.2,710061,ok,,2.167384685235983,7.8002113644275415,36,5.545315378531254,0.00983314668440111,0.05452789952836308,0.05452789952836308,df26c39ec02b99544084a9221cd764d575498460b2e5c90925f86c4983f32299,aeb641289b69759683a6a85f1305a67846f24640d3fb521d05d575b6eec5dc53,a54269e27508aaca436167c2d9d9affac4e4a098e769b5e0f021e8802df02657,5b1f21b40882ed5ab8ab75592ff3190b3e894c83a9221296a3e1ef7c6dbf15a8,0.36429729199880967
tv,0.2,tv_lr0.2,710062,ok,,2.6106469122457674,8.005553444282956,36,5.149110527629654,0.009951012836715505,0.051238864958109635,0.051238864958109635,43949392d6089b6426e0dd83cd855d77be771636ee3615c30704e50c0366393c,d41688dc118aad39615b2e728c2363a27329b1390f74df32d2fd944160cdb7cb,bb194b039ffc5b0cc54b983c27930a20748f60aa12aac601f694338afa68a2fd,68e836efc7ba6646435d4999be2f2fab072a82ec7fe9b3c9788284b2bb12dbdf,0.4165357079982641
tv,0.2,tv_lr0.2,710063,ok,,2.3974173118825925,7.905919221515176,36,6.543723968687909,0.00662186951288831,0.043331686249010966,0.043331686249010966,bc194be99cdc0ba1bfbd6f7fb68d213b51d30468cd33521a6db8aecea34f53ed,03318e166acdefb67948107fc0dd6f6c7c5b92240ea3fe5a69620bac1f044c86,01877a48ff28b704e0c99819dba4a4304d80bc87ee8a2b6b8d1ef9281a396c06,f422aeed19a37a13d1f0a45057961d12ea9808b014b365f4f92c13006ebd2038,0.41581383300217567
tv,0.2,tv_lr0.2,710064,ok,,0.6489801828514801,6.291252875865623,36,4.612069380960387,0.010040717356732303,0.04630848508386256,0.04630848508386256,d533b196ba1c855b2047cdba462e085e24c031a192bcb24a87783a4f7e3ff78e,63dab2d377afb930668cd49dac93f60bfe1a2b1ea7684fc309aada1142821735,0dd5e7ac232e6037ff16e8566a1208410751f661a8f1ee982d66842c8bd67c9c,41b181136a559bb196f02f0df036211b189ba31087459e30d844def15744bbf4,0.4373303329994087
tv,0.2,tv_lr0.2,710065,ok,,1.1270575966542693,6.669298611541167,36,7.034518901548759,0.006933778336671044,0.04877579476846177,0.04877579476846177,a014d4ffe4b137efeada0a42d32920ff41d8f0526e3fdae0ce901ab10e59c521,b52ec9d9f6a738791b39295e6186ccc2359cffcc85d0c38273500fdcb9c4b285,33ac423599268c9945bb1fdb1f77657c086ee21bd22caf09c9e7a9209c80b55f,cf4c97283896b9848633881242b08eb87bdc58fc7f9ad5b465c931d69035c3d9,0.3851239159994293
tv,0.2,tv_lr0.2,710066,ok,,1.6210953087257969,7.180544395327541,36,3.643540963522406,0.011281886960608506,0.041106017286806386,0.041106017286806386,161bbb45a9072cde44eb2c5bcaf375b589919e9563088188b033f7730d06fde3,ddec2590744e7004289ff399b69b1acb0796c1465447153e75de68cb65ff03f9,9081df26cbe986989861b0795f49fc260970ac230afa636e963ef076e3ceb948,a95e4b265daf7d26083b864623107f4a00e22238f9cb9cb5271cb189741e9d14,0.38190595799824223
tv,0.2,tv_lr0.2,710067,ok,,3.48427728752146,9.147879120595647,36,5.287558991987228,0.008528226964827197,0.04509350317357999,0.04509350317357999,7f508a2eb188b0530779e89124f7623715930312d84b9cabbf32eac45dc747f7,8d8d5e5c61c62ab06d26325815bdbc7393d7fa1a212afa13209de6cdbbe3862a,8e274f333de2f4b4b2b5f9f52a17a43c7594e40e3cd6c9cd48c59e09215c809b,cf17a7b1c2621da4ab9f11a6440ab8492969515a41db26a440fc9754d65266c8,0.3636261249994277
tv,0.2,tv_lr0.2,710068,ok,,3.0522648473586926,8.843400331107107,36,3.6323571600884077,0.011192078820982006,0.040653627641667814,0.040653627641667814,8ea2168a7f486fbfa6ab635db11e4f74a349413ad588cf5ab3c236169dcb9832,74dd74ef8b0b3a3123eafd84f5d27bf3551c935470ec738cd00b0d775ec6b524,852350f27dcde2217228237edebdb6db4db478c93ff0a251e57b09b531c662e0,00538e8f85dfa3acc697afb435b9724424a9107f54123f26de85bbc842299c6f,0.36241187500127126
tv,0.2,tv_lr0.2,710069,ok,,2.6892701930489293,8.699160631878536,36,4.181177940223161,0.01066284640130461,0.04458325815312275,0.044583258153122744,389d200b42977c1709404be963cec48eff2c28532765ee7e4564b0cd8cd536f3,07f43ea38d007fd9d00aa55677ac68f91a1ac698c1aa0de566883a0b0e1d393f,996e8a189170089c66a4565044f738b2383dd7fa60240659faab75501c4e138f,c6bcfaa128e6552e27f08bf6ff1bc0563bdbea4c4f7dbb64c91f9dbf0f94dae3,0.3648600419983268
tv,0.2,tv_lr0.2,710070,ok,,2.197742930658461,7.559180340498895,36,5.224397871333168,0.008141943807843777,0.0425367538982133,0.04253675389821329,686471e5471e019a9f930c22a0d8c2371f50ae01eda93b91bc33a1e08264534c,96aa986121e53e392ff93bb81d0b72e4da9c4570b9fbadb558bb3b57bbe52df9,2db96942e894b883184db6457ae00afae4e7a9de252e3bafdfdb6b4b2b897e56,1f510c5c1fbbd87cc65f5cf4afbe9733a0bdc347a3aa1260ee1930f319c10595,0.3626954580031452
tv,0.2,tv_lr0.2,710071,ok,,2.5883014465076064,8.142521927873965,36,8.22388622972653,0.005380573779908242,0.04424922661661501,0.04424922661661501,99f40e0796bbb4c7059ead58721a547e9cd3666a60900992cdafbf62c523b452,6e25b96b1ed9d72bbad18aab2eb4592a9541ea9a6e9f6ba8462d5dd3fd7ff168,fb76ce7fae56350757000bd8dc3b30aeaed39160defafcb4b793b6bffa2521c3,834abc84653b38191a726bd468bf60b9a25e29a1f86410bea57cde03e4ea4bae,0.3642489170015324
tv,0.2,tv_lr0.2,710072,ok,,2.366967012615378,7.849969408011714,36,2.7059671547359443,0.018847056999706457,0.050999517204641846,0.050999517204641846,626f08f98e740637cf3b7fe09e22b054a7c81d36f61ee6f178942c25f453f552,5e85dc21d2cd37712b1f35f453cb95d164450f4e733e958ed471040654503207,92ebaee588efa21821803441e5f19b430078cd8164b73299b2a156996ee28c46,dc9401278a0b0d5ae204b91d74502ad3d70878abfb7d50b3a407e0fa7d250840,0.363163624999288
tv,0.2,tv_lr0.2,710073,ok,,2.0581114409772248,7.6216250920357425,36,3.941921218399014,0.01160253894024117,0.04573629443583748,0.04573629443583748,aefbe69a0a992cc25253a1f8cec1184fc2429aeb74ce7d7817249412e6843e7c,f18f406068795dcc629446cfa178d697113142e82a56650609d729d392811efc,c307686e4013bb69688c0e22bb1c2894f26e67fc5505936443b40a649d855889,00bd7d0c7306014df7fd65971d5a0913c737d4990083ff5d054122097f96abda,0.35998983299941756
tv,0.2,tv_lr0.2,710074,ok,,1.7157175911154292,7.233759355970507,36,4.19622690260242,0.011082821638324716,0.0465060343154824,0.0465060343154824,9afad07f55863d8542c6aadd0e1352f0e96af25072ec39c0c6f2928105565996,618deb74535faf773a72802369168f17de33aaf72216925a74d1bd1cf6b177b5,ecfbcdaf6928c3c7edb48b3a2c2903fa4461a13e1961ec2519d7b607885d0c8d,f144587b13d51377574b7c9ad660819f7169d8cb0089dc1d300cdd0d0fc05440,0.3615760000029695
tv,0.2,tv_lr0.2,710075,ok,,2.2848206743102684,8.032993803632822,36,2.866000958250256,0.016701203307747527,0.04786566468393676,0.04786566468393676,ee5991253967a9e84172778eff3cbca4db3b33674ef97c4a308bd8a1a3caa2d7,95d4e8917af0959280f83c7871c07b1e510a0f95846120ba5a62968e90c6822a,b8dbe1200ab2a3b25ed38e4f51d6c07ca32493b533ff3a924a243f935edee88f,cb9e4bbf1ddb68eb3352cd084a84c43b068cce56c31631586fcb4b8f6bd136f1,0.36018391700054053
tv,0.2,tv_lr0.2,710076,ok,,1.6995827078206653,7.294288857303183,36,3.3897203417703605,0.015182398655205334,0.051464085558416486,0.051464085558416486,879518ee3fa8fe6bb7e5992ce8ddab42fde6ef3ccec9cae04057ba4e03396612,563dcae5f39d57bd6ecdad8885def6da78c03cf876b1ce3c950314736f42dc2a,3217632c47b51152b361ece6ebae42f980a71415ca5d65ad16050dd3e9195b40,b6567c387115225a7e7742b6180bc8b6677a09b71735abb5dc96b85965df1805,0.36058399999456014
tv,0.2,tv_lr0.2,710077,ok,,1.7418495921699524,7.4576445451287094,36,3.2797854281962553,0.01634007412388318,0.05359193700715875,0.05359193700715875,7a0cb306320fc95856bc970100f59da1b0da515f1a4806ecf1f0a5312889b1b6,03e3cd1df2ffb19838fde0d200dff4d7a16b0b56a00fd6040485bb7e65571156,b8e5fc1f210dd047048ca9536d9152921a4ceff46c480d74c917801ed10977d1,213e4bd4f3cc483c6a0acf739ca1437606d35dc3a296bd44436d9b1c084a074b,0.3615262499952223
tv,0.2,tv_lr0.2,710078,ok,,2.491908770733377,8.274541048247958,36,3.3957255699501814,0.015353638293828235,0.05213674214611882,0.05213674214611882,7ec26f80b4ecf7320a564c0f6da2875b362aa266a582d9be736697977b7a938f,1cb6dafde57f5dc5801e4795f595177aba9f1d17fce5fe01a15f1cafb95468d1,2153a2c0ea0094ad6678cbf63f81d470edbb7adab890d6acfa580f087499b965,b0ff8293b26eedd9c1fe441d08e481e9526dfd7aef3e565c7c4f13420b1cb0e0,0.3628695000006701
tv,0.2,tv_lr0.2,710079,ok,,1.4300745635481764,6.92984638663602,36,5.025509182152961,0.009727240952663028,0.04888433872462236,0.04888433872462236,796724fb3363220d9af26fcb24bcca492856a559dec7ad722d82498210554073,9a929406b3f8cd52487a25bd2834ed548917e3a962b012eaffae7488a9b5038b,cbf417a04f4704b00a82bb28750096765ba42931549f1d3a0fe41be7ce728409,24459a3ff2ede5c00671fa1cefbb9724eb53e7c03e5f76b3dc416c0f03da4c1d,0.3611616249982035
tv,0.2,tv_lr0.2,710080,ok,,1.8280530792240768,7.390440174109777,36,3.744642558890002,0.01212888045465971,0.04541832194220787,0.04541832194220787,eb69e6c7e1fb8ae063cfaf3fd1b792448b47e50bd864a7e32239be376b7ab71e,0c126746bdf73d1d674742e21db0ed692dd84b2d7ae90636e88e0e9c63b3bdef,ebc0d55b97b9ce1ce4de9d8003e7e256d43cda829bee9319c9921d719058a973,5457d8be936723a225294a956e6f7d90c27e5bd6629d89d11dab436013105e90,0.36696249999658903
tv,0.2,tv_lr0.2,710081,ok,,2.364841500277507,7.9698890711194075,36,4.530685157857784,0.010552996161495763,0.04781230307981902,0.04781230307981902,e9bf76f521ec5c1ad5003bde80e9802049dc82f53c88a2e2969404aa0dfaa320,31ba2294b3f33979fa93c55279682fa37d86f453fe1579286eb79c3fc9ffcde5,cf439ef4af32da77dd1c723164516cea7d1916d9ee54f2396c837345539f18b0,66dc0f3493aa30fdbafb4c2c34db54e721b6562f177427214f2f775cfdba8732,0.36650974999793107
tv,0.2,tv_lr0.2,710082,ok,,0.6619326435887354,6.491857421610859,36,4.067602158430584,0.010980101698899446,0.04466268537023071,0.04466268537023071,5bbe69c0ac6f01ef087278bc378360d33af39c0130efd98fd15b31a1ffde6e47,8fb25eee675d319ed5e498adc729db6013d01a7b7127d3ab2af108dc1a4dc81f,abe8dc393d4ec0ba979d549f5d69e7b882a24b1c909db2d27de49b8ca378e7d6,5cd6618f4e4c8bdf0449c35ff7dd60e48f9bb7b25862f2a065f82ec99ec38814,0.368736042000819
tv,0.2,tv_lr0.2,710083,ok,,1.0116279803377548,6.615192095320658,36,5.540682560679015,0.00934942728315162,0.05180220870009476,0.05180220870009476,4052fe6f0c79665757d45ba2d5f14501ba6cbf4b33110dd613ba622b90fc2ce6,e9e0e4322ba8ab20a6fe95519c22e4852d9e501e70a2c74ab0b9cd1dadfb5e5c,9aa609312927b57a9b71724874c1b9f5df266e719a74e04dc3488a248bd89cec,de5aa3b508dddfed55dd3c2d8069a264734b69d0898e20c0cf0fef68a2b63b93,0.36481533299956936
tv,0.2,tv_lr0.2,710084,ok,,2.3420792061911193,8.102383723993627,36,5.235838506845909,0.00809154090621041,0.042366001456455304,0.042366001456455304,723979127cd92b00cc5e548ea27a3ade0942f44d8d2e9fd3ce925fd4555ab129,469cbeeaa3fcdb5c3846c1c3f04601c5a922971b4f777a8128e2dedded94387d,051a7b5049006e5c85b013c019c46f7206518d48c1ceb5cc3573889aa9f99de0,00e43453b677b4a8a3e5ba8ff11953e69472e878f5ec5eeb10648b109ce5e588,0.3638705420016777
tv,0.2,tv_lr0.2,710085,ok,,1.2779021003153423,6.911960314546423,36,4.029596734785269,0.011870699907648578,0.0478341335874765,0.0478341335874765,fd6e17275f8a1fa1fcaf6b75b0607b7ddd9e5b1c9c1a1341123603fd821a7228,8bd34932371841ccd4128615d181c4b835d41bfdb3c53e381d9b86ea2e6b53fc,7f34c5a2945c7625fd2aab4d555d21fda6d10b3e381cae0dd07acc849d1601c3,627fe3e0f3391e37c3c7f4d92205e5294a569ed7733f123597e3f318851766b7,0.3671993750031106
tv,0.2,tv_lr0.2,710086,ok,,0.806052402245947,6.423496717137516,36,5.510687475691731,0.007532544228407693,0.04150949713958031,0.04150949713958031,574d6e47ccd569f1cec21a771e18d66341292c9051fbbb057f237228cbf0079c,cd6bf76c2d5c71339da432381ac8633eb36f8c55320ac7be86a686071f3d4baf,7c01bd40a203da83619d60ef85954655d5e44a2f83d13878d1f7396bbe8a14e3,8a349ea60843bc6eae9021545f88ecd1a98588c578bda5d3ea656e1e8688b056,0.37409070799913025
tv,0.2,tv_lr0.2,710087,ok,,1.689947958047603,7.250003026930528,36,3.026253651528972,0.013301950022742452,0.04025507482878024,0.04025507482878024,1420b068c0b301959c4dccbe7957de6d73e91ada296722be5ecf97a8254435db,b6325c1c1682167bf67343e86bedf6205560e1a138af9c87678ec628b3b04f74,1d25d652ed1de7a0197c6162239249f6ba0752a65e46abab045162df7b1d23e0,c9317ac662de6666a3459e39cbb12e1a7b951963e8eb3217ae4604fe75942f2a,0.37341933399875415
tv,0.2,tv_lr0.2,710088,ok,,1.8698744187497223,7.488784225306001,36,5.7396712991435574,0.0064257737018194845,0.03688182889112475,0.03688182889112475,8edace0273903173efb93f01019144696ba138d3c671e5838cd84362f8c7eeed,bbe45007cf8b2c7103013a41bdb0758f46d6e3d4f89cc81b4badabfb7b6fde43,ecc0c2acc319a0339d3f3cce47932ee8e8f15945987c7971cda0fb899ede6311,eb9334be930da7adf3d6bd419a1fe772f81f62b6e66370dd820e4c27e894c4c7,0.37443745900236536
tv,0.2,tv_lr0.2,710089,ok,,1.6638753023638995,7.455114240671961,36,3.289590400151648,0.017780892815343993,0.05849185431148101,0.058491854311481004,e07405a21fbba0a30a26a4bd6217bb7da202d9e379d3cd31383a6518b347deeb,627eb75a6f85e7ba983beb131718e18a16b35eadf96edf4031ea550fac2a07e1,89d5770e1e37c98000803d38be34080424e6f98be1740837044d6d779527b590,4cd82f402a71c422b242b61686b620b37395b344a7a09b82df1585f85ca82253,0.37635758399846964
tv,0.2,tv_lr0.2,710090,ok,,3.817116453324984,9.688136657085565,36,3.27717186664577,0.015263218368706812,0.05002018983239691,0.05002018983239691,8fdcdd0dd2a15429d12bc69a8880f7828b3bc3c5387433278f2469aacc1e501d,d92fb18fe0513be8768c1f082e9cc621a83d273be55f0eaea722781b2b695691,867eaa5c80c7c482cbef7785459017cbc6ee245f3fc6af71c89d832a430e1cc9,a25882ca0a376f3d15c9675d958c1a02fca852ce2aa4665289ecf8609bc4db05,0.3753149579933961
tv,0.2,tv_lr0.2,710091,ok,,2.3306800878836498,7.936376060107384,36,6.014018227695702,0.008659761292838982,0.052079962262627344,0.052079962262627344,e951a525af7ba291372b7cac35c484ee8d202dde527b6ff39a863304c0717b76,b629d68128ff5c09e515280fd40fdd93161b26b5d045eee04d17b891da911795,da3bcea225ce514925498e95deea7acd83935ace1e58e82fc12a63fd97853b5b,c91396c280529315cc0586527632b3ebd81873612fb73577de9992cb48ce24c0,0.37439287500455976
tv,0.2,tv_lr0.2,710092,ok,,1.577898510147289,7.0691534746246125,36,3.1962836538541777,0.020086850191881597,0.0642032709257288,0.0642032709257288,85c1af327d1b610022b253fadfb9866fd620f13557d8bc121e0b82c22b99615e,e838865878582c7c3eb5c15a68b9d915d7d4bf43902cf40625bcd2e03f86e126,7fa116d3f52bfb8a88b71c1b26d77e915966b17741fa0715eacf97764d156fe1,225a30f2184d2e831af687187216f4cda5026b7c0257c5129470b63310ace6e4,0.36847525000484893
tv,0.2,tv_lr0.2,710093,ok,,1.6470259296711527,7.274915343255565,36,2.294694391750862,0.02247773883243996,0.05157954123804055,0.05157954123804055,bf49553c34dca2b4df9d9bd7feab06157c82006b8e0c1850df5d466065a186a2,52d8f57ae9c43a380977368a1a6574983e934de9b76a5433cc7c847f9c6d3cef,c078dfa322e417560485687ed4e117100dc21dedeece70710ae1668a95bdf92a,70ce759573955dd2405f2f89d63a0d6519caba8f7728bd3ad41794baa3763842,0.3695707499937271
tv,0.2,tv_lr0.2,710094,ok,,2.1344046448928644,7.569030971253247,36,3.907858214402013,0.01197542657993571,0.04679826913136997,0.04679826913136997,97076496aa08bbdd814b6464512c0954e7ad0aa8e6b50e3f94f11bb7eb9406a6,670f7a197b68cf4f193ea9eb684c1f949e68b60c7ec208cbdce2ed9b11fed436,64fe88f5c23c0e949dcdf275621038ad7a4e850808246d505bd026486f806b36,a97c81580ef49a6be1a6f6f01d810c5c09d15d543b110a6324c09ddffb5e2096,0.36499349999940023
tv,0.2,tv_lr0.2,710095,ok,,1.3100531098835588,6.9964950941766295,36,4.456396905090776,0.010228385674771653,0.045581746265127225,0.045581746265127225,aded037f6219fdee356dd2fd637f8acd46a64366495ece4104643e7bf1575803,9d84138c0c1f36c1a068a79f3cd59f5da4a46304168d7aff30a594eedee9af32,fbcaa28a7e638fd788cb288e89b999be45ad1f959a77461f625464b7b9534498,18c4f72aa81ad3821620a347d9a6ac87c005a13bdd5a7a3b85c4a4be9d1b1192,0.36260212500201305
tv,0.2,tv_lr0.2,710096,ok,,2.2364377843286074,8.115703505845312,36,3.1786509635086797,0.01425516900324514,0.04531220668714423,0.04531220668714423,f4419b1aae4cdf25db407da539a759d6ffda95fa7c27c6916572604d36a61ed1,61b3f1308c777b39676dc3c6b22bcc6f60181a0a93b895ff293939a4abbe2de4,4735609a41b45bc58f213e1c1a9ea9c12eba87eade8e1b628e4ff85fa802ef8c,a5431b4763130e49e57f4a54b6ea35eab10ed3805a0e76c803318879a904857a,0.3628445409995038
tv,0.2,tv_lr0.2,710097,ok,,1.3901299248882055,7.035665241278692,36,3.2519612889650378,0.01406165639977707,0.04572796227080251,0.04572796227080251,abe685dcc4b3a2dcf9f21becdf676828ffb43c5893218a46e38371caaecdce94,bb6d73a8168c788593fcf352c70c804f82306aed4735f7423a8e965902b83d66,eee9e512ba7284a0204d0533635fd416309bc3291f590dcd0f077a0315a6ad45,68a20769eb5df016dd63e483c6ed2798dde5feb8ed4ee9683772439fe906fef3,0.36029695800243644
tv,0.2,tv_lr0.2,710098,ok,,2.4129103558267406,8.024262381842153,36,3.614379263172469,0.013313504706842835,0.048120055332561806,0.048120055332561806,d6ddff813cb107c11587461420e21ec0f95384558f599277c94a61ec80c8164c,913ca572a5f7cd646b8a1021c395e8b6314a1ad08cfd683dec6452df46625e73,30ddb9f8325854c1cbdbd599a87fda8d21b136e6f89ceddb48b6914c3fce76c2,f53019952b57b1304097557c81959595f37531facdd5aded0974ca8417cc533f,0.3602724579977803
tv,0.2,tv_lr0.2,710099,ok,,2.716911007651519,8.111313963697103,36,2.856463120466646,0.01798784229876963,0.05138160814320543,0.05138160814320543,7f43288afdf23021bd0c43664f5daecb1875e6e358027e241a7552619604ce78,2c55bc542c893bc5f42ea42530c8ec47c188003c80acc8fe37c60b9da156d80d,57ccec2855f978f7b51aac02a68dd0fd68482398fdf10bd301fa852a3d098c03,74fe3b91bbfe35fc3ed088d20291c75b1c14a8ccb6dbfc69159cef14c52c1842,0.3588805830004276
tv,0.2,tv_lr0.2,710100,ok,,4.290554444424616,9.975171810659928,36,3.6115989126894266,0.012279099133200374,0.04434718107827215,0.04434718107827215,81e8fe46a6b0a6b123a3a8cbeb20dff6c9ecd01d23b9b474653c6f0e4492a2dd,dfad1368a86b2ce73f0784973e3f9f1ab0c0dd35fdf63803d5f1845dd3826a84,a6cf51c060a642c2c2bc7f9a5bacbc68dd15c74506d9f20f6335042a1dd8dbff,4d0e83348d26fec7516814010801ae928eb465ff368b82dd9eb9f9e4c08517f1,0.3578571670004749
tv,0.2,tv_lr0.2,710101,ok,,1.7905200358728872,7.228364564333906,36,6.260582656305789,0.008780964637807993,0.05497395491709516,0.05497395491709516,4c84e6521085dfd3ee46b3bce2f9af6ac1b36a87a93f4fb4a6bebd8400611316,6d52c2cfae427124de21f67ec71c699573386f966b564f4b4d5810051c36cdf7,5162f9c8fe91f41478f7540059fdcedcc804f86edaf503129dd5e08a9c25f6fa,161ee5816eadcae5f1e88841e32ed970ed9fded78ce09ca5e6f396dd10dd6a5d,0.3651415830026963
tv,0.2,tv_lr0.2,710102,ok,,2.000901792035142,7.686931030201629,36,4.697631007690021,0.010374744277894156,0.04873672041669021,0.04873672041669021,febffb199925e3020a1ef95206e53a60645afa89d8a5236ab4ae22a056b7ec21,aeca638c7dd73888d6858d7bfc3fe191fed081547b82c4223e4f5ee58df13bf2,80b83cbe1ca79190a0ec3569bfd1f8c8b230bf5a6f003ca3e3c413d90b77bac5,99c2d2fa370875864d3f48abfb7ae58d22124a29ed9ed9736d4b9c4775e36acd,0.3638259170038509
tv,0.2,tv_lr0.2,710103,ok,,1.4962406445797587,7.151743711155323,36,3.5933124364261206,0.014073645916495774,0.05057100689760195,0.05057100689760195,a2832b006f4a79f000a75aeb55e5a28c1a1f7bfd3e6be24ab39c9c9ca520e34b,a888a7baa2533c36d72011ddd835e6a2cf42fc2e58f8cfee5f6901c8f6c38ed6,14524eecb762ae98e0bf83d447d938177a4c99fff742bc80fb02e117ca2fd01c,9e97f4bcce4f270640b931a72cd61da9d2f257beede42567a3e017e630d630cb,0.362889958996675
tv,0.2,tv_lr0.2,710104,ok,,1.859199190050786,7.577998827661062,36,3.033990614526629,0.01571119187283327,0.04766760868520319,0.04766760868520319,38cfcc92f9ba3cafc58ac46813e1e264df719826ca6bcd2420d1ca7b5cfae116,655169c78d76bae7ac4314a3a778d40937cdd998fce4007b9c5750d282e31f9c,af20cf77fc3d8f5c7183b1550d7a2491be46abce5be3e86d924a83a3876d0ffe,e9e9aec2118b2025e375158bc175ead5a94b00d5c567d534442ba18b467627f1,0.36411295799916843
tv,0.2,tv_lr0.2,710105,ok,,1.9023209353248682,7.689270876574298,36,3.961294634848846,0.012058997064705437,0.04776924037407563,0.04776924037407563,a4654643770fa053d24bb3f4ebc84e56a6408328676328fc510a2c312e9273f4,7bedb989e8379e7b65b1ddbcc7a549b2dfdab687fbeb88b79982b020a6b31b67,9a4924acb060a9f36d33c8b900cae9594afc182e69aabd0d9c3e1e23b0bb86a5,e392d31344c27882018f294d07d23b0a01bbe33618424e9f5eb21dbbed0d1358,0.36373925000225427
tv,0.2,tv_lr0.2,710106,ok,,2.8612580392713247,8.611869183730546,36,4.829616082414304,0.010589555289750837,0.051143486532996114,0.05114348653299611,f4dd07468cb1b993611ff01b6977694710181001943f747f91a328a10612e4fe,99723440cd854abcdd7338daa6b2fd66cd976a8bb4fcc1cc055b81f91f77441c,ce71872e0a3cb9cc84383059e15917747d3c6bd0edf78f435d45dfef32905546,244be6b6d33dc5efa290de484d327c9e0a2a6c90c3075d5bd7ae15776435e98f,0.3633265829994343
tv,0.2,tv_lr0.2,710107,ok,,2.106213688463,7.67130935684469,36,3.7315890097547655,0.012438055871460867,0.046413712592659105,0.046413712592659105,38d3c0fc1168955f42be5228d53c4ebd589f7cc94c07d80164ef94a4823ff486,48d18d06e3a38754536f3a27981cac3a42069b309666a4ca0492cd3e324f2454,8cb585ad41b3ae0dc0ac8142470f45724e83a4cc16fd891195237d2a28e92323,74cae9055d67125ae7c8d12be1cc38c59c6163ba5627ce82b3751791216f9886,0.36619412500294857
tv,0.2,tv_lr0.2,710108,ok,,2.3512796775638805,7.734398174442864,36,7.016509814737394,0.006057172051494641,0.04250020714886518,0.04250020714886518,79a5bcecfe37045b1969c27696b6075ba7d44e86998097bbbd89d7040c3ab8f1,207128964a1365c9162b1862cabe7e26dedbbe20815896ebdd9f4644d038f875,6560b91cb8a12ddb910da4c577c562d1e1dffd23e42bd94ee3d473acf8728a35,852dab4c6967f79cad49ae2272140e1098bef2da13f19438ad8ad20fbfe52315,0.36468991699803155
tv,0.2,tv_lr0.2,710109,ok,,3.3173640674195584,9.083306589280289,36,7.952656069616403,0.004808931757738514,0.03824378033155027,0.03824378033155027,7da5635241b22e3bdf3f74bb615259bf67f1756abf8bf7a4029bf76c3461f995,d5c34b7368fc258b927927962742d79b97f73c350df1a2a0a17b5b5ab5cc7ad3,ffff2afb8dde3ffbcf8d6b9426b5964855f04e7f7c27db2be6e5aee3ab2e9ed5,031d12323735f534d1961be29a392b29e2746f4c0d6de59ce6b86bd5270397f6,0.36290974999428727
tv,0.2,tv_lr0.2,710110,ok,,1.1869204962477427,6.774414154398568,36,3.3230526334497172,0.017500704239513817,0.058155761310341024,0.058155761310341024,38161346dd2d945f0a6fb369a4804845c887f52d422492b58baae78c3ff68982,b65f0721da2cae6529b6594fa3fc8f602243a9fc06300332942e33d142261a93,458be35201b531aec42d25732344699dc70f98958496988efa03e70d7d0177bc,c73f46e33365b07dd05690ffb0728c6ec6a2bd8f575ebc250475bb37cc752e90,0.3643914999993285
tv,0.2,tv_lr0.2,710111,ok,,1.0801686735605396,6.679194117125866,36,3.503688444470552,0.015327213232626554,0.05370177988908979,0.05370177988908979,f5aa4f946eece55e6eead2c69d19531b312f125b0f99e3e6af31337af9cbeae2,54ffb99f6fe4087662a16268705bc3e5334dac7e0318ca18029d6dd3ca687946,041b1e1ed30bf2a57199171a84f7693bc4eefcf1ee4d4af736e74ee4df492626,5f0767f96aedd0f364b88a3c165b1e0239402ccb0b54cf862615a3c392e9778a,0.3637698749953415
tv,0.2,tv_lr0.2,710112,ok,,2.0391641054195064,7.633457766172887,36,3.428120936460716,0.013616533687293729,0.04667912421543426,0.04667912421543426,9d38acf1ebe5ce981e22bc298fb9f0f0ea20fc8f0e8071a0483d411ce3899d6b,8a15a55d5b92e61092f022d4ce065bf0cfb4dcd6e5b573f7876647c6dda8cf70,901937e1cf737dc15a0a08f9a7f12d7b09d0d176a549812345520422b2e4645d,6ad34056bf2190d780d6d4f37013310c87c0e2cf4ad51e80b7010d2792386566,0.3636674169974867
