n,beta,seed,sigma,k,m,steps,protocol,model,init_seed,sample_seed,mask_seed,samples_sha256,masks_sha256,unique_masks,elite_size,elapsed_seconds,kl,support_mass,support_kl,conditional_kl,unseen_mass,region_mass_kl,within_region_kl,coverage_1000,recovery_1000,conditional_coverage_1000,coverage_2000,recovery_2000,conditional_coverage_2000,coverage_5000,recovery_5000,conditional_coverage_5000
12,0.5,112,3.0,512,200,600,matched,iqp-mse,13696,119,334,fb92cba95dc06b5e2e0a359835c232fa9b536341a4923c833f764be5eb0e19fc,b71d6aa4d5b2aaf6555b176fac8c8cbaba223abbf548df8176da3ba5e7517c03,58,296,0.405382415978238,0.5840913622822568,1.0,-0.0,0.5840913622822568,0.7887565332824589,0.0005516536061943526,0.5835397086760625,0.13703209213655757,0.4629462572180999,0.13703209213655757,0.09169088252511091,0.6195329900345332,0.09169088252511091,0.04660559851000348,0.7872567315878967,0.04660559851000348
12,0.5,113,0.5,128,200,600,matched,iqp-parity,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,5b072a3ea0054e14f671912c1d96d6c346c944a7bb31903aa7a9a09f3c713d76,123,311,0.550097333965823,0.8477406822724702,1.0,-0.0,0.8477406822724702,0.8262541218584094,0.00026638724414554914,0.8474742950283248,0.13027187952908398,0.4188806415726173,0.13027187952908398,0.08913816949142482,0.5732358166651114,0.08913816949142482,0.046956989839097095,0.7549355279597604,0.046956989839097095
12,0.5,113,0.5,128,200,600,matched,iqp-mse,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,5b072a3ea0054e14f671912c1d96d6c346c944a7bb31903aa7a9a09f3c713d76,123,311,0.3958134170388803,0.7001785838498409,1.0,-0.0,0.7001785838498409,0.8362467379015696,6.210875840827797e-06,0.7001723729740003,0.1450980885184203,0.46655333928752507,0.1450980885184203,0.0966232199646391,0.6213711894832097,0.0966232199646391,0.04833041257880735,0.7770162794020474,0.04833041257880735
12,0.5,113,0.5,256,200,600,matched,iqp-parity,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,c340681531f7cfa5cb976656351089aab291c8496332c6facddfc0983eb22823,239,311,0.5398532500257716,0.5361631209732665,1.0,-0.0,0.5361631209732665,0.8378225686269694,3.040811297918113e-05,0.5361327128602875,0.15347074928483867,0.4934750780862979,0.15347074928483867,0.10354398491450133,0.6658777164919699,0.10354398491450133,0.052335495205213474,0.8414066753249755,0.052335495205213474
12,0.5,113,0.5,256,200,600,matched,iqp-mse,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,c340681531f7cfa5cb976656351089aab291c8496332c6facddfc0983eb22823,239,311,0.4071625421056524,0.5079515341642973,1.0,-0.0,0.5079515341642973,0.8299752971346357,8.805952483596433e-05,0.5078634746394616,0.1509349995034177,0.4853215418116325,0.1509349995034177,0.1030139258083226,0.6624689762593093,0.1030139258083226,0.05236231648186711,0.8418378855605644,0.05236231648186711
12,0.5,113,0.5,512,200,600,matched,iqp-parity,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,9ce43a567101f7eeca0a35811834456a1e93a13f1100fc66479fa0c0afb09844,462,311,0.5424089159350842,0.8275610354493272,1.0,-0.0,0.8275610354493272,0.8849582651500368,0.011011186349474865,0.8165498490998526,0.12822468425061762,0.41229802009844896,0.12822468425061762,0.09038686500810637,0.5812660129138674,0.09038686500810637,0.04827842749619205,0.7761805063696471,0.04827842749619205
12,0.5,113,0.5,512,200,600,matched,iqp-mse,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,9ce43a567101f7eeca0a35811834456a1e93a13f1100fc66479fa0c0afb09844,462,311,0.394219083013013,0.5184594710092205,1.0,-0.0,0.5184594710092205,0.8301524995157018,8.193258291763848e-05,0.5183775384263031,0.15304464409749918,0.49210496494372724,0.15304464409749918,0.10474210379574868,0.6735826610659079,0.10474210379574868,0.053720603788047744,0.8636753020586454,0.053720603788047744
12,0.5,113,1.0,128,200,600,matched,iqp-parity,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,739e8e1f714e0e5e2a77a7675562bd0eb9f166eb6c11fed76a3428f0ba6b1383,107,311,0.5287226249929518,0.6287078214855412,1.0,-0.0,0.6287078214855412,0.8588811490752672,0.002261456185390573,0.6264463653001511,0.1403952523810635,0.4514316796818762,0.1403952523810635,0.0961122663701015,0.6180853142771802,0.0961122663701015,0.049273818108847935,0.7921835708817996,0.049273818108847935
12,0.5,113,1.0,128,200,600,matched,iqp-mse,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,739e8e1f714e0e5e2a77a7675562bd0eb9f166eb6c11fed76a3428f0ba6b1383,107,311,0.4087659999495372,0.7001785838498409,1.0,-0.0,0.7001785838498409,0.8362467379015696,6.210875840827797e-06,0.7001723729740003,0.1450980885184203,0.46655333928752507,0.1450980885184203,0.0966232199646391,0.6213711894832097,0.0966232199646391,0.04833041257880735,0.7770162794020474,0.04833041257880735
12,0.5,113,1.0,256,200,600,matched,iqp-parity,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,93ca614bc02c8670079188df04f0249023e20069b86f8473e8853505f6e5a0f2,179,311,0.5279553339350969,0.5335784266785684,1.0,-0.0,0.5335784266785684,0.8386347066947367,5.009925438094389e-05,0.5335283274241875,0.14965565845380713,0.4812079049961644,0.14965565845380713,0.10189932500016856,0.6553011254030132,0.10189932500016856,0.05190107482322912,0.8344224248107576,0.05190107482322912
12,0.5,113,1.0,256,200,600,matched,iqp-mse,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,93ca614bc02c8670079188df04f0249023e20069b86f8473e8853505f6e5a0f2,179,311,0.39739070797804743,0.5079515341642973,1.0,-0.0,0.5079515341642973,0.8299752971346357,8.805952483596433e-05,0.5078634746394616,0.1509349995034177,0.4853215418116325,0.1509349995034177,0.1030139258083226,0.6624689762593093,0.1030139258083226,0.05236231648186711,0.8418378855605644,0.05236231648186711
12,0.5,113,1.0,512,200,600,matched,iqp-parity,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,296,311,0.5146111251087859,0.4942366202634366,1.0,-0.0,0.4942366202634366,0.8434726983167395,0.0002716895454742945,0.49396493071796266,0.14953345015462458,0.4808149522656739,0.14953345015462458,0.10194522949996025,0.6555963311894549,0.10194522949996025,0.051948183926780744,0.8351798058967965,0.051948183926780744
12,0.5,113,1.0,512,200,600,matched,iqp-mse,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,296,311,0.39169054105877876,0.5184594710092205,1.0,-0.0,0.5184594710092205,0.8301524995157018,8.193258291763848e-05,0.5183775384263031,0.15304464409749918,0.49210496494372724,0.15304464409749918,0.10474210379574868,0.6735826610659079,0.10474210379574868,0.053720603788047744,0.8636753020586454,0.053720603788047744
12,0.5,113,2.0,128,200,600,matched,iqp-parity,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,8d710103d4dbee26f4516976b04595aceb8e6d3cca3795947cb2093b79c4db89,40,311,0.5486873750342056,0.5371860080399893,1.0,-0.0,0.5371860080399893,0.8499526410894409,0.0008604069570063121,0.5363256010829833,0.152887388754648,0.49159932075449514,0.152887388754648,0.10367503989195559,0.666720513774634,0.10367503989195559,0.052555501386615466,0.8449437521963902,0.052555501386615466
12,0.5,113,2.0,128,200,600,matched,iqp-mse,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,8d710103d4dbee26f4516976b04595aceb8e6d3cca3795947cb2093b79c4db89,40,311,0.3908872500760481,0.7001785838498409,1.0,-0.0,0.7001785838498409,0.8362467379015696,6.210875840827797e-06,0.7001723729740003,0.1450980885184203,0.46655333928752507,0.1450980885184203,0.0966232199646391,0.6213711894832097,0.0966232199646391,0.04833041257880735,0.7770162794020474,0.04833041257880735
12,0.5,113,2.0,256,200,600,matched,iqp-parity,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,9978c794a51902cac7833dccf571371c26a5eaf9e75280d27094412b573edf83,67,311,0.5196414169622585,0.6722765434148569,1.0,-0.0,0.6722765434148569,0.8456794780937504,0.00043370443038112487,0.671842838984476,0.1387988783999183,0.44629864437272765,0.1387988783999183,0.09503519313511989,0.611158798296591,0.09503519313511989,0.049273550478031974,0.7921792681355623,0.049273550478031974
12,0.5,113,2.0,256,200,600,matched,iqp-mse,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,9978c794a51902cac7833dccf571371c26a5eaf9e75280d27094412b573edf83,67,311,0.4074437089730054,0.5079515341642973,1.0,-0.0,0.5079515341642973,0.8299752971346357,8.805952483596433e-05,0.5078634746394616,0.1509349995034177,0.4853215418116325,0.1509349995034177,0.1030139258083226,0.6624689762593093,0.1030139258083226,0.05236231648186711,0.8418378855605644,0.05236231648186711
12,0.5,113,2.0,512,200,600,matched,iqp-parity,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,0add28ce81db5ed182ca7ca0109f605c59adae53ed3f3475c8621678c513898f,91,311,0.5027863329742104,0.598289190345322,1.0,-0.0,0.598289190345322,0.8508490531455564,0.0009693421440781641,0.5973198482012443,0.144062841303595,0.46322457010802254,0.144062841303595,0.09842248088932055,0.632941999288235,0.09842248088932055,0.050487803242003144,0.8117010167524621,0.050487803242003144
12,0.5,113,2.0,512,200,600,matched,iqp-mse,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,0add28ce81db5ed182ca7ca0109f605c59adae53ed3f3475c8621678c513898f,91,311,0.4115615839837119,0.5184594710092205,1.0,-0.0,0.5184594710092205,0.8301524995157018,8.193258291763848e-05,0.5183775384263031,0.15304464409749918,0.49210496494372724,0.15304464409749918,0.10474210379574868,0.6735826610659079,0.10474210379574868,0.053720603788047744,0.8636753020586454,0.053720603788047744
12,0.5,113,3.0,128,200,600,matched,iqp-parity,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,1e98ec009a8f485b34faf54a68ded432bc775d4595094665262ed2a72dd0f54f,30,311,0.48714499990455806,0.6938072245076863,1.0000000000000002,-2.2204460492503128e-16,0.6938072245076865,0.8478154243942366,0.0006280722814434141,0.6931791522262435,0.13620981495494777,0.43797368152716326,0.13620981495494777,0.09257895226846999,0.59536303709627,0.09257895226846999,0.048274807330729974,0.776122304352572,0.04827480733072997
12,0.5,113,3.0,128,200,600,matched,iqp-mse,11009,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,1e98ec009a8f485b34faf54a68ded432bc775d4595094665262ed2a72dd0f54f,30,311,0.41086175001692027,0.7001785838498409,1.0,-0.0,0.7001785838498409,0.8362467379015696,6.210875840827797e-06,0.7001723729740003,0.1450980885184203,0.46655333928752507,0.1450980885184203,0.0966232199646391,0.6213711894832097,0.0966232199646391,0.04833041257880735,0.7770162794020474,0.04833041257880735
12,0.5,113,3.0,256,200,600,matched,iqp-parity,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,e59b125f021b6a4e8138e1c573722d1c8233f80e20783873793e8fca732fbe8c,40,311,0.5124104169663042,0.6908331266856504,0.9999999999999999,1.1102230246251565e-16,0.6908331266856503,0.8389640670443357,5.94974412417423e-05,0.6907736292444087,0.136501211819372,0.43891064893688747,0.13650121181937203,0.09468316858706435,0.6088949748364267,0.09468316858706437,0.05013672522577324,0.8060566756555183,0.05013672522577325
12,0.5,113,3.0,256,200,600,matched,iqp-mse,11905,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,e59b125f021b6a4e8138e1c573722d1c8233f80e20783873793e8fca732fbe8c,40,311,0.37972870899830014,0.5079515341642973,1.0,-0.0,0.5079515341642973,0.8299752971346357,8.805952483596433e-05,0.5078634746394616,0.1509349995034177,0.4853215418116325,0.1509349995034177,0.1030139258083226,0.6624689762593093,0.1030139258083226,0.05236231648186711,0.8418378855605644,0.05236231648186711
12,0.5,113,3.0,512,200,600,matched,iqp-parity,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,450d906c198f40f27385e0e0570731493debc9a0ff8a749e4689e7a7812518dc,57,311,0.532093333080411,0.6543630042067301,1.0,-0.0,0.6543630042067301,0.8414094439645382,0.0001550784349448643,0.6542079257717857,0.14087823179587977,0.4529846681539543,0.14087823179587977,0.09622599207733509,0.6188166693076211,0.09622599207733509,0.04978793325064347,0.8004490876309239,0.04978793325064347
12,0.5,113,3.0,512,200,600,matched,iqp-mse,13697,120,335,c42a3dd3b149648f19ff81f52ade91855d1a071ff9710a6b975dce2946ae5062,450d906c198f40f27385e0e0570731493debc9a0ff8a749e4689e7a7812518dc,57,311,0.3888890000525862,0.5184594710092205,1.0,-0.0,0.5184594710092205,0.8301524995157018,8.193258291763848e-05,0.5183775384263031,0.15304464409749918,0.49210496494372724,0.15304464409749918,0.10474210379574868,0.6735826610659079,0.10474210379574868,0.053720603788047744,0.8636753020586454,0.053720603788047744
12,0.5,114,0.5,128,200,600,matched,iqp-parity,11010,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,75f361970fcde37ea4bf28f49dab17b911f4c5a1b2ba794957b8dcb9c1a0d0ed,126,302,0.5224296249216422,0.8534619050046556,1.0,-0.0,0.8534619050046556,0.8689472494326795,0.02076535726199806,0.832696547742658,0.11144397852329906,0.36901979643476507,0.11144397852329906,0.07943458447662882,0.5260568508386015,0.07943458447662882,0.0437422608339697,0.724209616456452,0.0437422608339697
12,0.5,114,0.5,128,200,600,matched,iqp-mse,11010,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,75f361970fcde37ea4bf28f49dab17b911f4c5a1b2ba794957b8dcb9c1a0d0ed,126,302,0.3670972919790074,0.4853564437464913,1.0,-0.0,0.4853564437464913,0.8075818680607416,0.000465470156526461,0.48489097358996525,0.14810553219437267,0.4904156695177903,0.14810553219437267,0.10202053356949703,0.6756326726456757,0.10202053356949703,0.0518130311539609,0.8578316416218692,0.0518130311539609
12,0.5,114,0.5,256,200,600,matched,iqp-parity,11906,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,b86fdcea4d27ce4e1e85f653dd6ac3fa8c8305c62a9d2f6ae94f810b3585a8bc,249,302,0.49155895900912583,0.7759115477244785,1.0,-0.0,0.7759115477244785,0.7855355463009737,0.00029569652539352884,0.7756158511990853,0.1310107734725783,0.4338105081873454,0.1310107734725783,0.09005861548665837,0.5964146720970753,0.09005861548665837,0.04717086809132138,0.7809746372735328,0.04717086809132138
12,0.5,114,0.5,256,200,600,matched,iqp-mse,11906,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,b86fdcea4d27ce4e1e85f653dd6ac3fa8c8305c62a9d2f6ae94f810b3585a8bc,249,302,0.3860162500059232,0.5566170797592831,1.0,-0.0,0.5566170797592831,0.7926275879290979,2.448968022622294e-05,0.5565925900790571,0.14837430388197367,0.4913056419932903,0.14837430388197367,0.1007266559057546,0.6670639463957259,0.1007266559057546,0.05100657698978789,0.8444797514865544,0.05100657698978789
12,0.5,114,0.5,512,200,600,matched,iqp-parity,13698,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,dd4e8709e72d51ef9fbae1c97682c6adf18f18e66236db5bd072c5b269be14c4,476,302,0.5246302499435842,0.5671003987680732,1.0,-0.0,0.5671003987680732,0.8125865467075684,0.0009414874158603648,0.566158911352213,0.14177889559269147,0.4694665416976539,0.14177889559269147,0.09562577495229087,0.6332832778297408,0.09562577495229087,0.048814089467992684,0.8081802892051769,0.048814089467992684
12,0.5,114,0.5,512,200,600,matched,iqp-mse,13698,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,dd4e8709e72d51ef9fbae1c97682c6adf18f18e66236db5bd072c5b269be14c4,476,302,0.38488483300898224,0.6204078508202102,1.0,-0.0,0.6204078508202102,0.8052747775408863,0.00030334002695099095,0.6201045107932597,0.13613967255744633,0.45079361773988846,0.13613967255744633,0.09350242124985651,0.6192213327805067,0.09350242124985651,0.04832035497804707,0.8000058771199845,0.04832035497804707
12,0.5,114,1.0,128,200,600,matched,iqp-parity,11010,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,1b60ea99b33261ddae45a2a2299b2dcc158d2d11bf8b0413890a6fdab0a605fd,93,302,0.5829102500574663,0.5207438350270229,1.0,-0.0,0.5207438350270229,0.792940940802422,1.9385548166163738e-05,0.5207244494788571,0.1482994327349657,0.4910577242879659,0.1482994327349657,0.09910277659580075,0.6563097787801374,0.09910277659580075,0.04993530937246543,0.8267435326567124,0.04993530937246543
12,0.5,114,1.0,128,200,600,matched,iqp-mse,11010,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,1b60ea99b33261ddae45a2a2299b2dcc158d2d11bf8b0413890a6fdab0a605fd,93,302,0.4314185830298811,0.4853564437464913,1.0,-0.0,0.4853564437464913,0.8075818680607416,0.000465470156526461,0.48489097358996525,0.14810553219437267,0.4904156695177903,0.14810553219437267,0.10202053356949703,0.6756326726456757,0.10202053356949703,0.0518130311539609,0.8578316416218692,0.0518130311539609
12,0.5,114,1.0,256,200,600,matched,iqp-parity,11906,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,69e6c91e0bcc844d13e7359a189e0c9536fdd5a73655a846a60572b9ff21fef8,163,302,0.5548528330400586,0.6023549120219474,1.0,-0.0,0.6023549120219474,0.794307521856363,4.071536161073461e-06,0.6023508404857866,0.14418467513554545,0.47743269912432273,0.14418467513554545,0.09720064646219828,0.6437128904781343,0.09720064646219828,0.04914436838047158,0.8136484831203903,0.04914436838047158
12,0.5,114,1.0,256,200,600,matched,iqp-mse,11906,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,69e6c91e0bcc844d13e7359a189e0c9536fdd5a73655a846a60572b9ff21fef8,163,302,0.41982491698581725,0.5566170797592831,1.0,-0.0,0.5566170797592831,0.7926275879290979,2.448968022622294e-05,0.5565925900790571,0.14837430388197367,0.4913056419932903,0.14837430388197367,0.1007266559057546,0.6670639463957259,0.1007266559057546,0.05100657698978789,0.8444797514865544,0.05100657698978789
12,0.5,114,1.0,512,200,600,matched,iqp-parity,13698,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,269,302,0.5755656670080498,0.530058452573904,1.0,-0.0,0.530058452573904,0.7998351478451835,5.945422474309438e-05,0.5299989983491612,0.14485119814727043,0.4796397289644716,0.14485119814727043,0.09839058874506816,0.6515933029474712,0.09839058874506816,0.050111762660498674,0.829664944710243,0.050111762660498674
12,0.5,114,1.0,512,200,600,matched,iqp-mse,13698,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,269,302,0.4289134170394391,0.6204078508202102,1.0,-0.0,0.6204078508202102,0.8052747775408863,0.00030334002695099095,0.6201045107932597,0.13613967255744633,0.45079361773988846,0.13613967255744633,0.09350242124985651,0.6192213327805067,0.09350242124985651,0.04832035497804707,0.8000058771199845,0.04832035497804707
12,0.5,114,2.0,128,200,600,matched,iqp-parity,11010,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,ff9c733ac90aa8dffb674ba7eb0941b48917bcbe325b9b4398ab1ad123dcae8a,47,302,0.532418500049971,0.8310155877521737,1.0,-0.0,0.8310155877521737,0.8046019154232951,0.0002627215663712837,0.8307528661858027,0.1257837337182326,0.41650242953057154,0.1257837337182326,0.08393742830889099,0.5558770086681523,0.08393742830889099,0.04353533495741307,0.7207836913478984,0.04353533495741307
12,0.5,114,2.0,128,200,600,matched,iqp-mse,11010,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,ff9c733ac90aa8dffb674ba7eb0941b48917bcbe325b9b4398ab1ad123dcae8a,47,302,0.3768233750015497,0.4853564437464913,1.0,-0.0,0.4853564437464913,0.8075818680607416,0.000465470156526461,0.48489097358996525,0.14810553219437267,0.4904156695177903,0.14810553219437267,0.10202053356949703,0.6756326726456757,0.10202053356949703,0.0518130311539609,0.8578316416218692,0.0518130311539609
12,0.5,114,2.0,256,200,600,matched,iqp-parity,11906,121,336,c27150354484f36bdaa3452416a2572a2fd159b1ad5e58c89967a462d48aa1f2,e407b6ee4e274f10994822b97416bbd261bb090d008add31fa44131a6ecf58f0,66,302,0.4839964589336887,0.4699576477734312,1.0,-0.0,0.4699576477734312,0.81459275765155,0.0011813283250284162,0.46877631944840303,0.1498730251570537,0.4962682952220321,0.1498730251570537,0.1018809786696363,0.6747084680108365,0.1018809786696363,0.05163711314736206,0.8549190918437427,0.05163711314736206
