objective,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
parity,0.02,parity_lr0.02,115,ok,,0.4564159026845172,6.011900996566961,36,1.0,0.040339418899455054,0.040339418899455054,0.040339418899455054,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,2979b01fffc02f60db951ba7c3ab40b94b411246fd1d648f7c1e046da8b55f29,20e1afcba9533c9a3cd05a6d7e63f13cc97f4d348c142d7f72917f8929ca02eb,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.4755193750024773
parity,0.02,parity_lr0.02,116,ok,,0.5763215606375187,6.284379520261878,36,1.0,0.05923245266783774,0.05923245266783774,0.05923245266783774,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,8944d8f9094422671c06b3f2af086555200354f4f465fe9295a66b6f28ee7466,a927dd1c515d66a61fb11e1c948c7e8042e5cfedc1c4b8d5dca9f3be9e46a7b7,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.47825762499996927
parity,0.02,parity_lr0.02,117,ok,,0.36275407929648196,6.023220144557288,36,1.0,0.04271159241287188,0.04271159241287188,0.04271159241287188,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,4ce67a52451597cfc11fd97edf40aa34eb1b5c997198bd1076c33fe083bdd43e,b828baff1fb9f67c70b6dbea3cba487e81abd07d2e9720c22549cc121a9cf9ad,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.4770555420036544
parity,0.02,parity_lr0.02,118,ok,,0.2781156117082647,5.97889161817608,36,1.0,0.04601793250921632,0.04601793250921632,0.04601793250921632,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,7bd60133923f8534362210d3aca0aff74ce000224bd76127dd7b0bce56ccb362,605f62e239322f5313d845a2d699f250ce6a7e0825aa8e661c4d9f8dc5f782d9,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.5022904580036993
parity,0.02,parity_lr0.02,119,ok,,0.436593254910263,6.041750921752173,36,1.0,0.04219121163313242,0.04219121163313242,0.04219121163313242,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,64ada1b3e94d843469b9e745b7a15decfea54282d3d3fdc06c17e9cdcea8dc5b,ca428a2d600b7cd0b47722decaa3f8e1a32769793f46a3ced6ba5f9ab631e1f2,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.5011384999961592
parity,0.02,parity_lr0.02,120,ok,,0.36207874746588786,6.06920373533284,36,1.0,0.05172724794806411,0.05172724794806411,0.05172724794806411,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,d8e50e695e49ac02b6f76daee1d39919959a4aa8a84f49c7d93d5a5dc3caa2ff,5604d0b01aa38439978ff828fd8b23f34f58aaa29f9fc4cf46c8f2889862d932,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.49884975000168197
parity,0.05,parity_lr0.05,111,ok,,0.39197798329573685,6.13092403560638,36,1.0,0.05649869716732471,0.05649869716732471,0.05649869716732471,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,28b0ebbf9be5e833a1d38468d7218b52b6eca83c2a9f1c6221ed279bc5fe306d,8fab7eb1dfc2006c517c0e7e9e69f75a99f3dc01832c43b11c9ba40c9bcd6823,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.49738391699793283
parity,0.05,parity_lr0.05,112,ok,,0.3142796690660561,5.959116262401583,36,1.0,0.049769958676089666,0.049769958676089666,0.049769958676089666,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,ef7c966740418fd6a40b794df00c0c243906c71043c6b0f768b5a1adf85a9eef,02f04c05a341d11e3b57c54926b2dbae6a2e489c24a16657054478fda872ca64,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.49773049999930663
parity,0.05,parity_lr0.05,113,ok,,0.31268791633588594,5.88117338284916,36,1.0,0.06978736711303292,0.06978736711303292,0.06978736711303292,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,c68fb172bb60d66f359aa28c9948d748b520f4271b111e5de41911067a4f354b,1d1668fc7ae6e962f5f3b23083b5cf8c2778125e6999c83b21749b59535e825c,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.49706924999918556
parity,0.05,parity_lr0.05,114,ok,,0.3814680774229199,6.076583613622635,36,1.0,0.0541569410675111,0.0541569410675111,0.0541569410675111,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,c33ca7855f00a693f1f0af550d168ba9c880c362927ac4b9858046f2d8b7a17c,38002117c0ffdb4a9624b0cd256b65181fc12e3321756df0d82b3aabebebd605,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.47307295900100144
parity,0.05,parity_lr0.05,115,ok,,0.45925494304223335,6.009923110031563,36,1.0,0.040339418899455054,0.040339418899455054,0.040339418899455054,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,2979b01fffc02f60db951ba7c3ab40b94b411246fd1d648f7c1e046da8b55f29,20e1afcba9533c9a3cd05a6d7e63f13cc97f4d348c142d7f72917f8929ca02eb,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.47392650000256253
parity,0.05,parity_lr0.05,116,ok,,0.4890572651597515,6.177782415476729,36,1.0,0.05923245266783774,0.05923245266783774,0.05923245266783774,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,8944d8f9094422671c06b3f2af086555200354f4f465fe9295a66b6f28ee7466,a927dd1c515d66a61fb11e1c948c7e8042e5cfedc1c4b8d5dca9f3be9e46a7b7,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.47509112500119954
parity,0.05,parity_lr0.05,117,ok,,0.3854447560995964,5.991007825450667,36,1.0,0.04271159241287188,0.04271159241287188,0.04271159241287188,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,4ce67a52451597cfc11fd97edf40aa34eb1b5c997198bd1076c33fe083bdd43e,b828baff1fb9f67c70b6dbea3cba487e81abd07d2e9720c22549cc121a9cf9ad,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.593352583993692
parity,0.05,parity_lr0.05,118,ok,,0.37100033941141886,6.120463389998608,36,1.0,0.04601793250921632,0.04601793250921632,0.04601793250921632,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,7bd60133923f8534362210d3aca0aff74ce000224bd76127dd7b0bce56ccb362,605f62e239322f5313d845a2d699f250ce6a7e0825aa8e661c4d9f8dc5f782d9,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.5883602920002886
parity,0.05,parity_lr0.05,119,ok,,0.49227412159175665,6.140928992050101,36,1.0,0.04219121163313242,0.04219121163313242,0.04219121163313242,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,64ada1b3e94d843469b9e745b7a15decfea54282d3d3fdc06c17e9cdcea8dc5b,ca428a2d600b7cd0b47722decaa3f8e1a32769793f46a3ced6ba5f9ab631e1f2,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.583124749995477
parity,0.05,parity_lr0.05,120,ok,,0.3230090941708139,6.037378019667208,36,1.0,0.05172724794806411,0.05172724794806411,0.05172724794806411,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,d8e50e695e49ac02b6f76daee1d39919959a4aa8a84f49c7d93d5a5dc3caa2ff,5604d0b01aa38439978ff828fd8b23f34f58aaa29f9fc4cf46c8f2889862d932,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.48008849999314407
parity,0.1,parity_lr0.1,111,ok,,0.30737527671910037,6.040522815374372,36,1.0,0.05649869716732471,0.05649869716732471,0.05649869716732471,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,28b0ebbf9be5e833a1d38468d7218b52b6eca83c2a9f1c6221ed279bc5fe306d,8fab7eb1dfc2006c517c0e7e9e69f75a99f3dc01832c43b11c9ba40c9bcd6823,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.4801485420030076
parity,0.1,parity_lr0.1,112,ok,,0.28960821785048013,5.914649339394055,36,1.0,0.049769958676089666,0.049769958676089666,0.049769958676089666,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,ef7c966740418fd6a40b794df00c0c243906c71043c6b0f768b5a1adf85a9eef,02f04c05a341d11e3b57c54926b2dbae6a2e489c24a16657054478fda872ca64,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.4791711249999935
parity,0.1,parity_lr0.1,113,ok,,0.2959162067044476,5.8868701298801405,36,1.0,0.06978736711303292,0.06978736711303292,0.06978736711303292,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,c68fb172bb60d66f359aa28c9948d748b520f4271b111e5de41911067a4f354b,1d1668fc7ae6e962f5f3b23083b5cf8c2778125e6999c83b21749b59535e825c,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.4736905409954488
parity,0.1,parity_lr0.1,114,ok,,0.2941752333923108,5.987147095975964,36,1.0,0.0541569410675111,0.0541569410675111,0.0541569410675111,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,c33ca7855f00a693f1f0af550d168ba9c880c362927ac4b9858046f2d8b7a17c,38002117c0ffdb4a9624b0cd256b65181fc12e3321756df0d82b3aabebebd605,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.4748107500054175
parity,0.1,parity_lr0.1,115,ok,,0.49198140434462256,6.068778039469189,36,1.0,0.040339418899455054,0.040339418899455054,0.040339418899455054,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,2979b01fffc02f60db951ba7c3ab40b94b411246fd1d648f7c1e046da8b55f29,20e1afcba9533c9a3cd05a6d7e63f13cc97f4d348c142d7f72917f8929ca02eb,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.4747248749990831
parity,0.1,parity_lr0.1,116,ok,,0.39351084961868854,6.093157139616954,36,1.0,0.05923245266783774,0.05923245266783774,0.05923245266783774,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,8944d8f9094422671c06b3f2af086555200354f4f465fe9295a66b6f28ee7466,a927dd1c515d66a61fb11e1c948c7e8042e5cfedc1c4b8d5dca9f3be9e46a7b7,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.4700070839971886
parity,0.1,parity_lr0.1,117,ok,,0.3463273871687951,5.956494827851785,36,1.0,0.04271159241287188,0.04271159241287188,0.04271159241287188,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,4ce67a52451597cfc11fd97edf40aa34eb1b5c997198bd1076c33fe083bdd43e,b828baff1fb9f67c70b6dbea3cba487e81abd07d2e9720c22549cc121a9cf9ad,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.47036237500287825
parity,0.1,parity_lr0.1,118,ok,,0.289851170118522,6.001964945179833,36,1.0,0.04601793250921632,0.04601793250921632,0.04601793250921632,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,7bd60133923f8534362210d3aca0aff74ce000224bd76127dd7b0bce56ccb362,605f62e239322f5313d845a2d699f250ce6a7e0825aa8e661c4d9f8dc5f782d9,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.47104166699864436
parity,0.1,parity_lr0.1,119,ok,,0.4168922304729425,6.055178580436298,36,1.0,0.04219121163313242,0.04219121163313242,0.04219121163313242,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,64ada1b3e94d843469b9e745b7a15decfea54282d3d3fdc06c17e9cdcea8dc5b,ca428a2d600b7cd0b47722decaa3f8e1a32769793f46a3ced6ba5f9ab631e1f2,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.4661961669989978
parity,0.1,parity_lr0.1,120,ok,,0.2944217959636727,6.031309213057338,36,1.0,0.05172724794806411,0.05172724794806411,0.05172724794806411,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,d8e50e695e49ac02b6f76daee1d39919959a4aa8a84f49c7d93d5a5dc3caa2ff,5604d0b01aa38439978ff828fd8b23f34f58aaa29f9fc4cf46c8f2889862d932,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.4682089170019026
parity,0.2,parity_lr0.2,111,ok,,0.3558261581753001,6.140463511620624,36,1.0,0.05649869716732471,0.05649869716732471,0.05649869716732471,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,28b0ebbf9be5e833a1d38468d7218b52b6eca83c2a9f1c6221ed279bc5fe306d,8fab7eb1dfc2006c517c0e7e9e69f75a99f3dc01832c43b11c9ba40c9bcd6823,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.46928270799980965
parity,0.2,parity_lr0.2,112,ok,,0.3488291390793096,5.96872030431895,36,1.0,0.049769958676089666,0.049769958676089666,0.049769958676089666,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,ef7c966740418fd6a40b794df00c0c243906c71043c6b0f768b5a1adf85a9eef,02f04c05a341d11e3b57c54926b2dbae6a2e489c24a16657054478fda872ca64,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.4709992920033983
parity,0.2,parity_lr0.2,113,ok,,0.33008995045064443,5.895863222431616,36,1.0,0.06978736711303292,0.06978736711303292,0.06978736711303292,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,c68fb172bb60d66f359aa28c9948d748b520f4271b111e5de41911067a4f354b,1d1668fc7ae6e962f5f3b23083b5cf8c2778125e6999c83b21749b59535e825c,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.4702760419968399
parity,0.2,parity_lr0.2,114,ok,,0.3747102075403878,6.095006001621802,36,1.0,0.0541569410675111,0.0541569410675111,0.0541569410675111,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,c33ca7855f00a693f1f0af550d168ba9c880c362927ac4b9858046f2d8b7a17c,38002117c0ffdb4a9624b0cd256b65181fc12e3321756df0d82b3aabebebd605,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.47173758300050395
parity,0.2,parity_lr0.2,115,ok,,0.41522280338137435,5.975612211771084,36,1.0,0.040339418899455054,0.040339418899455054,0.040339418899455054,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,2979b01fffc02f60db951ba7c3ab40b94b411246fd1d648f7c1e046da8b55f29,20e1afcba9533c9a3cd05a6d7e63f13cc97f4d348c142d7f72917f8929ca02eb,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.4725810419986374
parity,0.2,parity_lr0.2,116,ok,,0.44386054435373007,6.151647990827542,36,1.0,0.05923245266783774,0.05923245266783774,0.05923245266783774,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,8944d8f9094422671c06b3f2af086555200354f4f465fe9295a66b6f28ee7466,a927dd1c515d66a61fb11e1c948c7e8042e5cfedc1c4b8d5dca9f3be9e46a7b7,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.47515462500450667
parity,0.2,parity_lr0.2,117,ok,,0.371107359181714,5.980173806250399,36,1.0,0.04271159241287188,0.04271159241287188,0.04271159241287188,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,4ce67a52451597cfc11fd97edf40aa34eb1b5c997198bd1076c33fe083bdd43e,b828baff1fb9f67c70b6dbea3cba487e81abd07d2e9720c22549cc121a9cf9ad,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.4745534590038005
parity,0.2,parity_lr0.2,118,ok,,0.28406036354737335,6.010010210981347,36,1.0,0.04601793250921632,0.04601793250921632,0.04601793250921632,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,7bd60133923f8534362210d3aca0aff74ce000224bd76127dd7b0bce56ccb362,605f62e239322f5313d845a2d699f250ce6a7e0825aa8e661c4d9f8dc5f782d9,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.4814142909963266
parity,0.2,parity_lr0.2,119,ok,,0.42320645265247625,6.0606082463959545,36,1.0,0.04219121163313242,0.04219121163313242,0.04219121163313242,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,64ada1b3e94d843469b9e745b7a15decfea54282d3d3fdc06c17e9cdcea8dc5b,ca428a2d600b7cd0b47722decaa3f8e1a32769793f46a3ced6ba5f9ab631e1f2,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.4817580410017399
parity,0.2,parity_lr0.2,120,ok,,0.32700693686884896,6.032375156933604,36,1.0,0.05172724794806411,0.05172724794806411,0.05172724794806411,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,d8e50e695e49ac02b6f76daee1d39919959a4aa8a84f49c7d93d5a5dc3caa2ff,5604d0b01aa38439978ff828fd8b23f34f58aaa29f9fc4cf46c8f2889862d932,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.4801832090015523
spherical,0.005,spherical_lr0.005,111,ok,,0.3882739397990916,6.160679081806183,36,73.693613792643,0.0007666701937877431,0.05649869716732471,0.05649869716732471,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,28b0ebbf9be5e833a1d38468d7218b52b6eca83c2a9f1c6221ed279bc5fe306d,8fab7eb1dfc2006c517c0e7e9e69f75a99f3dc01832c43b11c9ba40c9bcd6823,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.3759638330011512
spherical,0.005,spherical_lr0.005,112,ok,,0.5069498563508336,6.149690786864694,36,251.64612110612066,0.000197777571366186,0.049769958676089666,0.049769958676089666,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,ef7c966740418fd6a40b794df00c0c243906c71043c6b0f768b5a1adf85a9eef,02f04c05a341d11e3b57c54926b2dbae6a2e489c24a16657054478fda872ca64,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.37647870799992234
spherical,0.005,spherical_lr0.005,113,ok,,0.5422662363045518,6.125791703524988,36,76.96070692614141,0.0009067921787673716,0.06978736711303292,0.06978736711303292,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,c68fb172bb60d66f359aa28c9948d748b520f4271b111e5de41911067a4f354b,1d1668fc7ae6e962f5f3b23083b5cf8c2778125e6999c83b21749b59535e825c,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3778341669967631
spherical,0.005,spherical_lr0.005,114,ok,,0.4877830803614087,6.221502485012432,36,78.23293965098327,0.0006922524106740559,0.0541569410675111,0.0541569410675111,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,c33ca7855f00a693f1f0af550d168ba9c880c362927ac4b9858046f2d8b7a17c,38002117c0ffdb4a9624b0cd256b65181fc12e3321756df0d82b3aabebebd605,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.3749716659949627
spherical,0.005,spherical_lr0.005,115,ok,,0.7579169681149575,6.316070441096802,36,90.77454306244283,0.00044439131873906545,0.040339418899455054,0.040339418899455054,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,2979b01fffc02f60db951ba7c3ab40b94b411246fd1d648f7c1e046da8b55f29,20e1afcba9533c9a3cd05a6d7e63f13cc97f4d348c142d7f72917f8929ca02eb,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.37522408299992094
spherical,0.005,spherical_lr0.005,116,ok,,0.5346391900737772,6.267070304951092,36,55.995115906168586,0.0010578146273881098,0.05923245266783774,0.05923245266783774,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,8944d8f9094422671c06b3f2af086555200354f4f465fe9295a66b6f28ee7466,a927dd1c515d66a61fb11e1c948c7e8042e5cfedc1c4b8d5dca9f3be9e46a7b7,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.37489150000328664
spherical,0.005,spherical_lr0.005,117,ok,,0.5213993115047956,6.095310154911758,36,59.81924347868348,0.000714010909016128,0.04271159241287188,0.04271159241287188,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,4ce67a52451597cfc11fd97edf40aa34eb1b5c997198bd1076c33fe083bdd43e,b828baff1fb9f67c70b6dbea3cba487e81abd07d2e9720c22549cc121a9cf9ad,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.3696194580043084
spherical,0.005,spherical_lr0.005,118,ok,,0.4213571854640654,6.126896145974009,36,81.83673451057018,0.000562313889776144,0.04601793250921632,0.04601793250921632,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,7bd60133923f8534362210d3aca0aff74ce000224bd76127dd7b0bce56ccb362,605f62e239322f5313d845a2d699f250ce6a7e0825aa8e661c4d9f8dc5f782d9,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.37109395900188247
spherical,0.005,spherical_lr0.005,119,ok,,0.5085269104776913,6.147153998720496,36,88.84033967393316,0.00047491051686638063,0.04219121163313242,0.04219121163313242,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,64ada1b3e94d843469b9e745b7a15decfea54282d3d3fdc06c17e9cdcea8dc5b,ca428a2d600b7cd0b47722decaa3f8e1a32769793f46a3ced6ba5f9ab631e1f2,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.3712430840023444
spherical,0.005,spherical_lr0.005,120,ok,,0.4554790148224476,6.1678534010422394,36,86.19585939694306,0.0006001129092507037,0.05172724794806411,0.0517272479480641,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,d8e50e695e49ac02b6f76daee1d39919959a4aa8a84f49c7d93d5a5dc3caa2ff,5604d0b01aa38439978ff828fd8b23f34f58aaa29f9fc4cf46c8f2889862d932,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.37883016699925065
spherical,0.01,spherical_lr0.01,111,ok,,0.3574815617280557,6.104822301529762,36,73.693613792643,0.0007666701937877431,0.05649869716732471,0.05649869716732471,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,28b0ebbf9be5e833a1d38468d7218b52b6eca83c2a9f1c6221ed279bc5fe306d,8fab7eb1dfc2006c517c0e7e9e69f75a99f3dc01832c43b11c9ba40c9bcd6823,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.379646875000617
spherical,0.01,spherical_lr0.01,112,ok,,0.4749730378946244,6.079954458822127,36,251.64612110612066,0.000197777571366186,0.049769958676089666,0.049769958676089666,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,ef7c966740418fd6a40b794df00c0c243906c71043c6b0f768b5a1adf85a9eef,02f04c05a341d11e3b57c54926b2dbae6a2e489c24a16657054478fda872ca64,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.3813004589974298
spherical,0.01,spherical_lr0.01,113,ok,,0.4775552973673932,6.058252819148218,36,76.96070692614141,0.0009067921787673716,0.06978736711303292,0.06978736711303292,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,c68fb172bb60d66f359aa28c9948d748b520f4271b111e5de41911067a4f354b,1d1668fc7ae6e962f5f3b23083b5cf8c2778125e6999c83b21749b59535e825c,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3890840419990127
spherical,0.01,spherical_lr0.01,114,ok,,0.49698830186247506,6.21039595816131,36,78.23293965098327,0.0006922524106740559,0.0541569410675111,0.0541569410675111,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,c33ca7855f00a693f1f0af550d168ba9c880c362927ac4b9858046f2d8b7a17c,38002117c0ffdb4a9624b0cd256b65181fc12e3321756df0d82b3aabebebd605,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.39234620799834374
spherical,0.01,spherical_lr0.01,115,ok,,0.6165642460471487,6.159304794652631,36,90.77454306244283,0.00044439131873906545,0.040339418899455054,0.040339418899455054,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,2979b01fffc02f60db951ba7c3ab40b94b411246fd1d648f7c1e046da8b55f29,20e1afcba9533c9a3cd05a6d7e63f13cc97f4d348c142d7f72917f8929ca02eb,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.39319445800356334
spherical,0.01,spherical_lr0.01,116,ok,,0.49548984229555715,6.200306371141118,36,55.995115906168586,0.0010578146273881098,0.05923245266783774,0.05923245266783774,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,8944d8f9094422671c06b3f2af086555200354f4f465fe9295a66b6f28ee7466,a927dd1c515d66a61fb11e1c948c7e8042e5cfedc1c4b8d5dca9f3be9e46a7b7,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.38865850000001956
