architecture,objective,lr,seed,key,kl,validation_nll,recovery_1000,coverage_1000,parameters,seconds,sample_sha256,initial_sha256
ring,mse,0.1,2111,ring_mse_lr0.1,0.48136837724383114,6.035577263906056,0.3948688091066993,0.1192503803502232,24,0.3070284159621224,1660fdc623effd694b08e8a43f9a98541ffaa62b6839edacf6008f0ea8657ae9,05d3aacab1c65e215f20e71ad114d5524a923e0a2596c08db62a92ed06937df6
ring,mse,0.1,2112,ring_mse_lr0.1,0.4284437942344369,6.125346496364955,0.39469112755276264,0.11959141164848708,24,0.32003550010267645,3fbbb2f3571239e9a6d72e1b8a8168bde379113169389d3dd493681ade3b0b0d,43bc34eb935922e3c71ac321fa394c82bcaa3f3473e084e32423d7f462510f86
ring,mse,0.1,2113,ring_mse_lr0.1,0.3664238123871836,6.054710989804429,0.4181914341334645,0.12462104737177242,24,0.330520375049673,5a362fb538719fcdf575d3ca89868f78bd9012f7061eda272d38173ee9106633,9745985c2694850eb658953a7e10953875af9ef0005f31b07ad957dd63986148
ring,mse,0.1,2114,ring_mse_lr0.1,0.33839654907631955,6.007508191089175,0.4171231794334973,0.12638832336834968,24,0.3355095830047503,cda652b82e48fd178b7dc5fd157ca5ab248e6b55252958ca2065ea250858231f,b6625d0de33cd66151d645668f6a81ec9ba185e3083ab0fc5d68c4fd024020fd
ring,mse,0.1,2115,ring_mse_lr0.1,0.43313823308145954,6.033273191050333,0.4112987952634527,0.12297833978377236,24,0.3593586249044165,69599a43b710e23fac8bbdb266a524f8f8019351a34c41c06a8f86979ae95533,cb117a083fe9b595809fc1980257d61e00962e92afb24d3b3fc5283f91252a94
ring,mse,0.1,2116,ring_mse_lr0.1,0.617609166924087,6.289950400651203,0.3733748524486284,0.10939883176744812,24,0.3729808749631047,38a8ef48446bf0434e0e723ad159c2de4aec4b52a93e0f1382c501719e429383,83758daa6f5a4554cfa930be96eeab1d830d3cb7b38a8beff42376f074c48070
ring,mse,0.1,2117,ring_mse_lr0.1,0.45458508165036904,6.051516717328777,0.36871982630928624,0.10914106858754873,24,0.3635070000309497,1b04485d6e115f3e17fce7f6c8d13dfcaff08f1d4696f067f336bb8b7a44f09a,aa7f5ec826794810aaa3b20ae7204bca17dc39a3aca8b6c74ff8480ba564e634
ring,mse,0.1,2118,ring_mse_lr0.1,0.45898736624282577,6.187452002151477,0.36737906398763553,0.11021371919629067,24,0.36648962495382875,3b3e6ecd179740c0b7bc2e2cae2ecda9dfd7d3939c11cb339c630d7f45edfb64,c39a4d5c198e635a168b89463cafe58789098d199eb1116b7cfc4b805eb4fcae
ring,mse,0.1,2119,ring_mse_lr0.1,0.4050266728086478,6.0291901570448445,0.39989316367840794,0.12036784226720079,24,0.3258366669761017,cf661092877eeb72aa5861451144091ed7735c4456596e0612790d6e6d463152,039a2744444c54ad4f542c61fc4c3ffe8573d13a066b90411b8d68615810e384
ring,mse,0.1,2120,ring_mse_lr0.1,0.5443028661651343,6.194861970968308,0.35140861277815433,0.10577399244622446,24,0.28581195801962167,83b37f0f9af4045a9904107f7195d6abb90403bcc37d3dfa1ed9f19eae188248,49d560893febbe7d98baccdbad2e0f19c583fa5d55175c5755f789ac0b841903
